0,000392
0,000382
0,000389
0,000394
0,000386
0,00039
0,000391
0,000399
0,000385
0,000401
0,00039
0,000386
0,00039
0,000392
0,0003
0,000393
0,000426
0,00039
0,000382
0,000455
0,000391
0,000388
0,000374
0,000386
0,000389
0,000392
0,000399
0,000379
0,000379
0,000391
0,000386
0,000316
0,000393
0,000387
0,000388
0,000392
0,000385
0,000389
0,000313
0,000373
0,000387
0,000396
0,000391
0,000391
0,000403
0,000392
0,000413
0,000381
0,000354
0,000382
0,000286
0,000397
0,000372
0,000388
0,000387
0,000391
0,000386
0,000378
0,00041
0,000349
0,000452
0,000354
0,000329
0,000375
0,00039
0,000416
0,000328
0,000384
0,000377
0,00038
0,000391
0,000356
0,000369
0,00039
0,000424
0,00041
0,000425
0,000385
0,000284
0,000397
0,000399
0,000371
0,00038
0,000381
0,000394
0,000403
0,000407
0,00039
0,000391
0,000331
0,000362
0,00039
0,000393
0,000392
0,000389
0,000381
0,00039
0,00042
0,00039
0,000387
0,000394
0,000457
0,000391
0,000409
0,000388
0,000392
0,000387
0,00028
0,000409
0,000388
0,000392
0,000387
0,000391
0,000404
0,000329
0,000391
0,000387
0,000425
0,000387
0,000393
0,000392
0,000405
0,000408
0,00039
0,000395
0,000384
0,00042
0,000385
0,000388
0,000391
0,000433
0,000399
0,00042
0,000388
0,000408
0,000386
0,000391
0,000391
0,00038
0,000426
0,000359
0,000327
0,000468
0,000388
0,000374
0,000391
0,000392
0,000399
0,000385
0,000391
0,000429
0,000381
0,000388
0,000388
0,000392
0,000386
0,00038
0,000381
0,00039
0,000419
0,000276
0,000392
0,000306
0,000383
0,000389
0,000407
0,000388
0,000391
0,00038
0,000362
0,00039
0,000413
0,000394
0,000385
0,000391
0,000479
0,000388
0,000373
0,000388
0,000391
0,000385
0,000409
0,000397
0,000459
0,00039
0,000405
0,000388
0,000385
0,000409
0,000397
0,000384
0,000394
0,000328
0,000384
0,000395
0,000382
0,000391
0,000395
0,00039
0,000283
0,000399
0,000387
0,000372
0,000405
0,00042
0,000375
0,000389
0,000388
0,000394
0,00038
0,000395
0,00039
0,000389
0,000394
0,000388
0,000415
0,000302
0,000407
0,000383
0,00039
0,00042
0,000389
0,000394
0,000397
0,000455
0,000394
0,000426
0,000333
0,000411
0,000387
0,000385
0,000414
0,000428
0,000389
0,000393
0,000397
0,000387
0,000383
0,000388
0,000389
0,000383
0,000329
0,000402
0,000375
0,00039
0,00039
0,000392
0,000389
0,000405
0,000378
0,000422
0,00038
0,000381
0,000388
0,000387
0,000332
0,000439
0,000382
0,000391
0,000389
0,000381
0,00039
0,00041
0,000386
0,000391
0,00049
0,000314
0,000365
0,000393
0,00042
0,000388
0,000389
0,00042
0,000387
0,000418
0,000381
0,000389
0,000424
0,000401
0,000373
0,000384
0,000368
0,000383
0,000389
0,000396
0,000385
0,000386
0,000358
0,000387
0,000376
0,000301
0,000471
0,000382
0,000386
0,000384
0,000381
0,000368
0,000389
0,000483
0,000389
0,000408
0,00041
0,000374
0,00042
0,000377
0,000406
0,000393
0,000393
0,000388
0,000438
0,000386
0,000389
0,000395
0,000393
0,000393
0,000379
0,000392
0,000324
0,00038
0,000388
0,000389
0,00039
0,000424
0,000388
0,00041
0,000387
0,000388
0,000407
0,000374
0,000386
0,000387
0,000405
0,000391
0,000388
0,000462
0,00039
0,000385
0,000409
0,000391
0,000376
0,000428
0,000375
0,000327
0,000363
0,000412
0,000468
0,000408
0,000391
0,00038
0,000387
0,000399
0,000371
0,000385
0,000385
0,000374
0,000407
0,000395
0,000364
0,000391
0,000386
0,000385
0,000389
0,000372
0,000386
0,000415
0,000387
0,000386
0,000297
0,000282
0,000387
0,000386
0,000375
0,000387
0,000389
0,000393
0,000408
0,000403
0,000382
0,000361
0,000387
0,000387
0,000391
0,000426
0,000394
0,000389
0,000401
0,00039
0,000555
0,000386
0,00039
0,000375
0,000407
0,000327
0,000402
0,000384
0,000421
0,000377
0,000386
0,000384
0,000369
0,000387
0,000391
0,000386
0,000389
0,00039
0,000389
0,000351
0,000389
0,000365
0,000381
0,000388
0,000384
0,000391
0,00039
0,000375
0,000443
0,000323
0,000387
0,000386
0,000393
0,000391
0,000383
0,00037
0,000387
0,000394
0,000392
0,000389
0,000391
0,000476
0,000383
0,00039
0,000387
0,00042
0,000378
0,000385
0,000381
0,00037
0,000386
0,000385
0,000388
0,000387
0,000393
0,000392
0,00033
0,000389
0,000389
0,000382
0,000389
0,000391
0,000398
0,00039
0,000395
0,000393
0,000387
0,000391
0,000378
0,000387
0,000396
0,000401
0,000384
0,000392
0,000385
0,000389
0,000406
0,000383
0,000391
0,000386
0,000393
0,000359
0,000466
0,000387
0,000409
0,000385
0,000389
0,000388
0,000401
0,000392
0,000409
0,000389
0,000393
0,000405
0,000423
0,00039
0,000392
0,000386
0,000393
0,000389
0,000392
0,000396
0,000404
0,000412
0,000508
0,000258
0,000449
0,000438
0,000316
0,000385
0,000423
0,000405
0,000406
0,000386
0,000389
0,000391
0,00039
0,000388
0,000388
0,000391
0,00039
0,000386
0,00039
0,000457
0,00039
0,000398
0,000368
0,000386
0,000408
0,000391
0,000391
0,000371
0,000314
0,000379
0,000454
0,000383
0,000387
0,000374
0,000421
0,000401
0,000381
0,000379
0,000409
0,000383
0,000392
0,000389
0,000398
0,000395
0,000341
0,000386
0,000386
0,000387
0,000394
0,000392
0,00039
0,000408
0,000391
0,00038
0,000389
0,000316
0,000384
0,000393
0,000387
0,000393
0,000447
0,000394
0,000389
0,000388
0,000405
0,000374
0,000389
0,000389
0,000417
0,000372
0,000389
0,000394
0,000382
0,00039
0,000387
0,000385
0,00051
0,000375
0,000387
0,000326
0,000385
0,000394
0,000388
0,000433
0,000385
0,000389
0,000385
0,000393
0,000394
0,000381
0,000383
0,000382
0,000385
0,000377
0,000389
0,000391
0,000335
0,000385
0,000389
0,000403
0,000392
0,000443
0,000381
0,000377
0,000394
0,00039
0,000329
0,000387
0,000387
0,000367
0,000407
0,000336
0,00041
0,000383
0,000392
0,000371
0,000378
0,000415
0,000391
0,000471
0,000446
0,000386
0,000369
0,000387
0,000369
0,000377
0,000384
0,000377
0,000386
0,000385
0,000343
0,000386
0,000393
0,00039
0,000383
0,00039
0,000413
0,00039
0,000382
0,000364
0,00039
0,000388
0,000455
0,000387
0,000399
0,000385
0,000412
0,000392
0,000384
0,000387
0,00039
0,000394
0,000425
0,000388
0,000315
0,000375
0,00039
0,000381
0,000404
0,000393
0,000386
0,000387
0,000397
0,000379
0,000384
0,000358
0,000388
0,000391
0,000385
0,000389
0,000422
0,000391
0,000454
0,00037
0,000385
0,000387
0,000371
0,000406
0,000425
0,000407
0,000327
0,000398
0,000408
0,000404
0,000403
0,000389
0,000387
0,000387
0,000345
0,000376
0,000391
0,000388
0,000396
0,000387
0,000385
0,000387
0,000395
0,000391
0,000389
0,000394
0,000408
0,00039
0,000386
0,000389
0,000323
0,00037
0,000387
0,000392
0,000381
0,000391
0,000388
0,000359
0,000389
0,000417
0,00038
0,000353
0,000385
0,000392
0,000386
0,000392
0,000384
0,000382
0,000389
0,000387
0,000388
0,000389
0,000386
0,000386
0,00039
0,000379
0,00036
0,000409
0,000372
0,000393
0,000392
0,000373
0,000391
0,000388
0,000389
0,000389
0,000384
0,000386
0,000423
0,000423
0,000385
0,000392
0,000388
0,000407
0,000387
0,00039
0,000389
0,000385
0,000379
0,000386
0,000365
0,000323
0,000388
0,000389
0,000377
0,000395
0,000406
0,000382
0,000393
0,000374
0,000485
0,000396
0,000384
0,000289
0,00039
0,000388
0,000392
0,000384
0,000384
0,00039
0,000386
0,000389
0,000391
0,000373
0,000391
0,000274
0,00038
0,000368
0,000389
0,000381
0,000388
0,000449
0,000404
0,000384
0,000387
0,000396
0,000393
0,000389
0,000391
0,000446
0,000375
0,000416
0,000387
0,000405
0,00042
0,000405
0,000369
0,000384
0,000387
0,000387
0,000428
0,00039
0,000408
0,000428
0,000421
0,000402
0,000389
0,000393
0,000386
0,000383
0,000381
0,000381
0,000398
0,000387
0,000415
0,000387
0,000402
0,000392
0,000389
0,000385
0,00029
0,000416
0,000386
0,000392
0,000394
0,00031
0,000391
0,000377
0,000415
0,00038
0,000376
0,000412
0,000367
0,000379
0,00039
0,0004
0,000381
0,000386
0,00039
0,000389
0,000386
0,000416
0,000456
0,000389
0,000427
0,000386
0,000387
0,000392
0,000389
0,000389
0,000388
0,000294
0,000386
0,000376
0,000409
0,000386
0,000417
0,000407
0,00039
0,000367
0,000377
0,00039
0,00042
0,000387
0,000389
0,000364
0,000387
0,000379
0,000391
0,000382
0,000385
0,000387
0,000404
0,000277
0,000369
0,000389
0,000352
0,000385
0,000383
0,000391
0,000391
0,000374
0,000389
0,000462
0,00039
0,000376
0,000392
0,000393
0,000384
0,000387
0,00039
0,000393
0,000381
0,000389
0,000388
0,000387
0,000396
0,000446
0,000386
0,000395
0,000422
0,000394
0,000327
0,000371
0,000414
0,000388
0,000387
0,000379
0,000381
0,000372
0,000378
0,000388
0,000264
0,000388
0,000313
0,000389
0,000391
0,000392
0,000387
0,000391
0,000396
0,000344
0,00039
0,000386
0,000461
0,00039
0,00038
0,000327
0,000384
0,000387
0,000407
0,000406
0,000386
0,000409
0,000384
0,000408
0,000386
0,000387
0,000372
0,000351
0,000378
0,000385
0,000389
0,000366
0,000392
0,000384
0,000394
0,000402
0,000372
0,000376
0,012874
0,00039
0,000389
0,000389
0,000386
0,000386
0,00039
0,000384
0,000384
0,000386
0,00039
0,000396
0,000403
0,000393
0,00038
0,000458
0,000389
0,000388
0,000399
0,00042
0,000406
0,000387
0,000389
0,000394
0,000379
0,000394
0,000387
0,000328
0,000392
0,000387
0,000391
0,000278
0,000387
0,000393
0,000389
0,000403
0,000384
0,000378
0,000379
0,000389
0,000362
0,000385
0,000382
0,000384
0,000389
0,000397
0,000388
0,000387
0,000374
0,000388
0,000418
0,000306
0,000388
0,000431
0,00038
0,000386
0,000442
0,000379
0,000394
0,000372
0,000383
0,000387
0,000392
0,00039
0,000381
0,000407
0,000388
0,000393
0,000378
0,00035
0,000391
0,000389
0,000386
0,00039
0,000393
0,000389
0,000386
0,000388
0,000306
0,000389
0,000386
0,000389
0,000391
0,000384
0,000387
0,000408
0,000393
0,000391
0,000389
0,000389
0,000382
0,000388
0,000394
0,000383
0,000386
0,000389
0,000404
0,000384
0,00038
0,000388
0,000389
0,000303
0,000373
0,000419
0,000388
0,000386
0,000382
0,000389
0,000448
0,000388
0,000389
0,000388
0,00039
0,000424
0,000385
0,000388
0,000394
0,000399
0,000395
0,000402
0,000386
0,000361
0,000394
0,000391
0,000335
0,000418
0,000389
0,00039
0,000389
0,000415
0,000388
0,000364
0,00039
0,00039
0,000386
0,00039
0,000353
0,000409
0,000387
0,000393
0,000382
0,000387
0,000449
0,000384
0,000393
0,000395
0,000364
0,000388
0,000374
0,000411
0,00034
0,000557
0,00039
0,000367
0,000389
0,00031
0,000347
0,000328
0,000392
0,000435
0,000362
0,000386
0,000369
0,000388
0,00039
0,000392
0,00038
0,000372
0,000384
0,00038
0,000388
0,000391
0,000393
0,000262
0,000385
0,000401
0,000391
0,000391
0,000451
0,000375
0,000374
0,000405
0,000387
0,000409
0,000396
0,000402
0,000383
0,00039
0,000393
0,00039
0,000392
0,000389
0,000385
0,000386
0,000375
0,00038
0,000276
0,000373
0,000393
0,000427
0,000392
0,000396
0,00038
0,000392
0,000383
0,000386
0,00039
0,000402
0,000391
0,000384
0,000421
0,000386
0,000306
0,000389
0,000388
0,000417
0,000385
0,000389
0,000389
0,000449
0,000388
0,000295
0,000382
0,000386
0,000387
0,000387
0,000392
0,000374
0,000387
0,000398
0,00039
0,000385
0,000393
0,000388
0,000385
0,000394
0,000392
0,000383
0,000388
0,00039
0,000282
0,000405
0,000388
0,000386
0,000386
0,000373
0,000269
0,000392
0,000388
0,000388
0,000391
0,000387
0,000396
0,000389
0,000374
